"v1"	"v2"	"asso"	"diss"	"adja"
"287"	"727"	"1660"	0.607045518893943	0.443257532990731	0.556742467009269
"288"	"727"	"28131"	0.467734825216336	0.515880400278816	0.484119599721184
"289"	"727"	"28132"	0.504447519792773	0.497771272879034	0.502228727120966
"290"	"727"	"28135"	0.512511198491626	0.493704770844061	0.506295229155939
"291"	"727"	"28129"	0.522996079140967	0.488366625015998	0.511633374984002
"292"	"727"	"487"	0.494677699586559	0.502654105928441	0.497345894071559
"293"	"727"	"1379"	0.677852027312726	0.401340237633404	0.598659762366596
"294"	"727"	"712624"	0.554617889442014	0.471901531337834	0.528098468662166
"295"	"727"	"851"	0.632936104423019	0.428406288222396	0.571593711777604
"296"	"727"	"712310"	0.677047400889309	0.401841137211393	0.598158862788607
"297"	"727"	"178339"	0.524697566079464	0.487494837880637	0.512505162119363
"298"	"249188"	"726"	0.561601557633853	0.46818716469279	0.53181283530721
"299"	"249188"	"732"	0.642190903771514	0.422971096074239	0.577028903925761
"300"	"249188"	"47671"	0.476242515521166	0.511740893655585	0.488259106344415
"301"	"249188"	"28449"	0.515286711214939	0.492297313005597	0.507702686994403
"302"	"249188"	"495"	0.497412813076089	0.501291924393317	0.498708075606683
"303"	"249188"	"29391"	0.459490854774452	0.519860147167268	0.480139852832732
"304"	"249188"	"2598453"	0.47018356270669	0.514692353398275	0.485307646601725
"305"	"249188"	"1433513"	0.468231339129282	0.515639729302697	0.484360270697303
"306"	"249188"	"113107"	0.463985883823076	0.517693981120567	0.482306018879433
"307"	"249188"	"257758"	0.492678608429395	0.503647392314606	0.496352607685394
"308"	"249188"	"45634"	0.456239799168939	0.521421231266555	0.478578768733445
"309"	"249188"	"43768"	0.459272459544159	0.519965162513721	0.480034837486279
"310"	"249188"	"2047"	0.451124638776555	0.523867999224731	0.476132000775269
"311"	"249188"	"172042"	0.459387596836099	0.51990980139054	0.48009019860946
"312"	"249188"	"712116"	0.460625931728669	0.519314003408021	0.480685996591979
"313"	"249188"	"706438"	0.472527155158405	0.51355274550994	0.48644725449006
"314"	"249188"	"712122"	0.46830478129606	0.515604120767057	0.484395879232943
"315"	"249188"	"1655"	0.492044888055322	0.503961859640528	0.496038140359472
"316"	"249188"	"1656"	0.470226628468377	0.514671434767669	0.485328565232331
"317"	"249188"	"544580"	0.481856861766547	0.50899073578674	0.49100926421326
"318"	"249188"	"712357"	0.464141073560678	0.517619032899353	0.482380967100647
"319"	"249188"	"712310"	0.615361490323896	0.438542192768327	0.561457807231673
"320"	"249188"	"178339"	0.483800665956187	0.508035104123629	0.491964895876371
"321"	"726"	"732"	0.740182716321532	0.360428414306134	0.639571585693866
"322"	"726"	"47671"	0.664205963767045	0.409752386346288	0.590247613653712
"323"	"726"	"488"	0.609670331457946	0.441774641951105	0.558225358048895
"324"	"726"	"28449"	0.646870804796661	0.420195903837329	0.579804096162671
"325"	"726"	"495"	0.620667307273067	0.435506999212948	0.564493000787052
"326"	"726"	"490"	0.533019447660708	0.483208315501344	0.516791684498656
"327"	"726"	"292800"	-0.486385996220592	0.86208642148586	0.13791357851414
"328"	"726"	"1550024"	-0.45616736541726	0.853278197722542	0.146721802277458
"329"	"726"	"301301"	-0.465703894429547	0.85606772349784	0.14393227650216
"330"	"726"	"2109690"	-0.48497348697791	0.861676704738474	0.138323295261526
"331"	"726"	"2479767"	-0.507548638936442	0.868201773476777	0.131798226523223
"332"	"726"	"33035"	-0.474648197403768	0.858675782063221	0.141324217936779
"333"	"726"	"649756"	-0.49503472035145	0.864590862880082	0.135409137119918
"334"	"726"	"39488"	-0.466332259044381	0.856251207019406	0.143748792980594
"335"	"726"	"208479"	-0.457044700158109	0.853535207287347	0.146464792712653
"336"	"726"	"39485"	-0.470651091625143	0.857511251128853	0.142488748871147
"337"	"726"	"2109688"	-0.519522481746507	0.871642840200763	0.128357159799237
"338"	"726"	"84135"	0.493651284617003	0.503164344614658	0.496835655385342
"339"	"726"	"29391"	0.561635753967535	0.468168904367038	0.531831095632962
"340"	"726"	"2598453"	0.716835506250281	0.376274164506228	0.623725835493772
"341"	"726"	"712633"	0.692485404158673	0.392118984392064	0.607881015607936
"342"	"726"	"712623"	0.663027350315372	0.410470857482373	0.589529142517627
"343"	"726"	"2576376"	0.622572577667902	0.43441191416218	0.56558808583782
"344"	"726"	"1902136"	0.650065077746131	0.418291120067035	0.581708879932965
"345"	"726"	"28037"	0.718280255538593	0.375313032321958	0.624686967678042
"346"	"726"	"1305"	0.746574064576923	0.355967649810399	0.644032350189601
"347"	"726"	"1302"	0.712456070476562	0.379172737366123	0.620827262633877
"348"	"726"	"1303"	0.718561702776276	0.375125510478642	0.624874489521358
"349"	"726"	"1313"	0.696811219908477	0.389351242512158	0.610648757487842
"350"	"726"	"1343"	0.464801250978773	0.517300081684329	0.482699918315671
"351"	"726"	"1433513"	0.749962883315914	0.353579635078214	0.646420364921786
"352"	"726"	"113107"	0.712869865756596	0.378899811456408	0.621100188543592
"353"	"726"	"257758"	0.710820446035879	0.380249624565311	0.619750375434688
"354"	"726"	"45634"	0.698415985732223	0.388319465303877	0.611680534696123
"355"	"726"	"1338"	0.606201606218005	0.443733249701888	0.556266750298112
