"v1"	"v2"	"asso"	"diss"	"adja"
"93"	"38286"	"29385"	0.618866675612497	0.436539416540765	0.563460583459235
"94"	"38286"	"401472"	0.593404878020336	0.45088530802171	0.54911469197829
"95"	"38286"	"38289"	0.76422415465865	0.343348107131341	0.656651892868659
"96"	"38286"	"1852390"	0.725470583263602	0.370492521339094	0.629507478660906
"97"	"38286"	"43770"	0.600650284028135	0.446849927812384	0.553150072187616
"98"	"38286"	"1414719"	0.497616882314368	0.501190142403874	0.498809857596126
"99"	"38286"	"61592"	-0.535819849592733	0.876304698604525	0.123695301395475
"100"	"38286"	"1276"	0.497673029345244	0.501162134770154	0.498837865229846
"101"	"38286"	"2017484"	-0.540802799404824	0.877725127646698	0.122274872353302
"102"	"38286"	"2806262"	-0.652188339350531	0.908897227234887	0.091102772765113
"103"	"38286"	"2082386"	-0.599789399004846	0.894368324295099	0.105631675704901
"104"	"38286"	"639200"	-0.540047311554278	0.877509917765685	0.122490082234315
"105"	"38286"	"34029"	-0.528801434005073	0.874300129819581	0.125699870180419
"106"	"161899"	"169292"	0.498317204554346	0.500840690961534	0.499159309038466
"107"	"161899"	"28037"	0.46245633131621	0.518432092314794	0.481567907685206
"108"	"161899"	"2708539"	-0.452649608474767	0.85224691506475	0.14775308493525
"109"	"161899"	"33028"	0.53214337230441	0.483661362781642	0.516338637218358
"110"	"161899"	"34029"	-0.514765409566546	0.87027737232636	0.12972262767364
"111"	"161899"	"2010972"	-0.460062701086767	0.854418720852594	0.145581279147406
"112"	"1232427"	"38284"	0.455966799919832	0.521552106735352	0.478447893264648
"113"	"1232427"	"53374"	0.627170573645148	0.431757701931796	0.568242298068204
"114"	"1232427"	"43675"	-0.504506125151073	0.867325234600917	0.132674765399083
"115"	"1232427"	"1273"	0.639769440367807	0.42439990553262	0.57560009446738
"116"	"1232427"	"544580"	-0.522568308750622	0.872515990899486	0.127484009100514
"117"	"1232427"	"47770"	-0.577570006695491	0.888135689716242	0.111864310283758
"118"	"1232427"	"1290"	0.700637452836801	0.386886641771979	0.613113358228021
"119"	"1232427"	"170573"	0.589534837050241	0.45302602737026	0.54697397262974
"120"	"1232427"	"1491"	-0.482201686129201	0.860872140950444	0.139127859049556
"121"	"1232427"	"36863"	-0.454281211848696	0.852725398897176	0.147274601102824
"122"	"1232427"	"1597781"	-0.467444421213697	0.85657586389464	0.14342413610536
"123"	"1232427"	"2877941"	-0.495086438427067	0.864605817244791	0.135394182755209
"124"	"1232427"	"1283"	0.799927186619482	0.316285324810145	0.683714675189855
"125"	"1232427"	"1280"	0.549344485196636	0.474687009935686	0.525312990064314
"126"	"1232427"	"29382"	0.818974935415197	0.300853007783538	0.699146992216462
"127"	"1232427"	"29385"	0.526280108573706	0.486682592367086	0.513317407632914
"128"	"1232427"	"401472"	0.652814357416678	0.41664471830525	0.58335528169475
"129"	"1232427"	"38289"	0.803887229930349	0.31313956159327	0.68686043840673
"130"	"1232427"	"1852390"	0.830882818378021	0.290789598870024	0.709210401129976
