"v1"	"v2"	"asso"	"diss"	"adja"
"2094"	"2763670"	"2041385"	-0.452029497924712	0.852064991043733	0.147935008956267
"2095"	"2763670"	"1325095"	-0.450311233446749	0.851560694679701	0.148439305320299
"2096"	"2763670"	"290"	-0.478195467448053	0.85970793512915	0.14029206487085
"2097"	"2763670"	"151416"	-0.469319674988978	0.857123000213207	0.142876999786793
"2098"	"84030"	"3039116"	0.462888683858653	0.518223559934005	0.481776440065995
"2099"	"84030"	"2068655"	0.516392972312476	0.491735207041109	0.508264792958891
"2100"	"84030"	"2763669"	0.512758690504132	0.493579431042192	0.506420568957808
"2101"	"84030"	"1496"	0.481957224901637	0.508941438231533	0.491058561768467
"2102"	"84030"	"1796635"	0.600733977556843	0.446803101177217	0.553196898822783
"2103"	"84030"	"684066"	-0.461466861734007	0.854829474729904	0.145170525270096
"2104"	"84030"	"1328"	-0.503626846651548	0.867071752120766	0.132928247879234
"2105"	"84030"	"1302"	-0.585639155958585	0.890404165522204	0.109595834477796
"2106"	"29375"	"29370"	0.892962390722395	0.231341316324608	0.768658683675392
"2107"	"29375"	"1653434"	0.486375310045457	0.506766558661157	0.493233441338843
"2108"	"29375"	"2696063"	0.839648079274893	0.283153598533647	0.716846401466353
"2109"	"29375"	"1727145"	0.749194062068022	0.354122816217748	0.645877183782252
"2110"	"29375"	"433286"	0.778821684296021	0.332549481809834	0.667450518190166
"2111"	"29375"	"3039116"	0.730304275301705	0.367216369936237	0.632783630063763
"2112"	"29375"	"2068655"	0.485240375599503	0.507326139874784	0.492673860125216
"2113"	"29375"	"185007"	0.624569188721621	0.433261359503925	0.566738640496075
"2114"	"29375"	"2490855"	0.847634331532817	0.276012380580277	0.723987619419723
"2115"	"29375"	"617123"	0.653091927044472	0.416478134453375	0.583521865546625
"2116"	"29375"	"2763667"	0.507523186571628	0.49622414966846	0.50377585033154
"2117"	"29375"	"1679721"	0.677801806023614	0.40137151990169	0.59862848009831
"2118"	"29375"	"2929495"	-0.46209156391227	0.855012153104349	0.144987846895651
"2119"	"29375"	"438033"	0.612196003459783	0.440343046124392	0.559656953875608
"2120"	"29375"	"1042156"	0.471631291911995	0.513988671124182	0.486011328875818
"2121"	"29375"	"97138"	0.464316195036663	0.517534445695809	0.482465554304191
"2122"	"29375"	"238834"	0.59297540741559	0.451123371476368	0.548876628523632
"2123"	"29375"	"1501"	0.461398798038413	0.518941808857981	0.481058191142019
"2124"	"29375"	"384636"	0.827846487768441	0.293388404876164	0.706611595123837
"2125"	"29375"	"2841037"	0.752802291421548	0.351566287190945	0.648433712809055
"2126"	"29375"	"2086584"	0.45581930159566	0.521622803568029	0.478377196431971
"2127"	"29375"	"626937"	0.478992485936878	0.510395686728993	0.489604313271007
"2128"	"29375"	"1547"	0.584421908952308	0.455838837226323	0.544161162773677
"2129"	"29375"	"820"	0.520103467534881	0.48984514515565	0.51015485484435
"2130"	"29375"	"77095"	-0.464489289012014	0.855712945155095	0.144287054844905
"2131"	"29375"	"165179"	-0.536806655839192	0.876586178261782	0.123413821738218
"2132"	"29375"	"214856"	-0.493392727905623	0.864115943582117	0.135884056417883
"2133"	"29375"	"2364787"	-0.701367423346052	0.922325165911148	0.0776748340888523
"2134"	"29375"	"2093856"	-0.454559377491474	0.852806946938014	0.147193053061986
"2135"	"29375"	"1796646"	-0.513936680012465	0.870039274979143	0.129960725020857
"2136"	"29375"	"2606626"	-0.577017850005394	0.887980250344959	0.112019749655041
"2137"	"29375"	"316"	-0.479439694122779	0.860069675701562	0.139930324298438
"2138"	"29375"	"34073"	-0.466887993842064	0.856413449754867	0.143586550245133
"2139"	"29370"	"1653434"	0.51542109693926	0.492229064085381	0.507770935914619
"2140"	"29370"	"2696063"	0.808735056501873	0.309245002787537	0.690754997212463
"2141"	"29370"	"1727145"	0.773184770387852	0.336760470967235	0.663239529032765
"2142"	"29370"	"433286"	0.753657351528145	0.350957724285886	0.649042275714115
"2143"	"29370"	"3039116"	0.733342068022286	0.365142391388424	0.634857608611576
"2144"	"29370"	"2068655"	0.516858654593617	0.491498395422805	0.508501604577196
"2145"	"29370"	"185007"	0.565981668010202	0.46584242614311	0.53415757385689
"2146"	"29370"	"2490855"	0.819367448848	0.300526663668966	0.699473336331034
"2147"	"29370"	"617123"	0.565206421299644	0.466258286092782	0.533741713907218
"2148"	"29370"	"2763667"	0.613450705342159	0.439630125593004	0.560369874406996
"2149"	"29370"	"2763669"	0.464220084748297	0.517580870614295	0.482419129385705
"2150"	"29370"	"1679721"	0.623994956572573	0.433592575713323	0.566407424286677
"2151"	"29370"	"2929495"	-0.504797409372207	0.867409191031605	0.132590808968395
"2152"	"29370"	"438033"	0.704770052854564	0.384206941078266	0.615793058921734
"2153"	"29370"	"1042156"	0.563727381927701	0.467050649326333	0.532949350673667
"2154"	"29370"	"97138"	0.503417758582803	0.498288190416548	0.501711809583452
"2155"	"29370"	"238834"	0.512275174398364	0.493824273199301	0.506175726800699
"2156"	"29370"	"154046"	0.515917757569527	0.49197674865306	0.50802325134694
"2157"	"29370"	"384636"	0.771453389062033	0.338043348505755	0.661956651494245
"2158"	"29370"	"2841037"	0.877590113413537	0.247396328374597	0.752603671625403
"2159"	"29370"	"1736"	0.454432707671682	0.522286938534901	0.477713061465099
"2160"	"29370"	"2086584"	0.618704822239941	0.436632097858173	0.563367902141827
"2161"	"29370"	"1776384"	0.496615844092705	0.501689224474323	0.498310775525677
"2162"	"29370"	"626937"	0.514419738891541	0.492737384977261	0.507262615022739
"2163"	"29370"	"1547"	0.667500705105492	0.407737228429357	0.592262771570643
"2164"	"29370"	"2583452"	0.49408152861584	0.502950530064419	0.497049469935581
"2165"	"29370"	"521520"	-0.479486736689371	0.860083349649722	0.139916650350278
"2166"	"29370"	"820"	0.59639875198875	0.449222243444851	0.550777756555149
"2167"	"29370"	"2528203"	0.467418128291303	0.516033851461654	0.483966148538346
"2168"	"29370"	"817"	0.618880989485938	0.436531219109276	0.563468780890724
"2169"	"29370"	"823"	0.45657173728674	0.52126205631777	0.47873794368223
"2170"	"29370"	"2937774"	-0.475619996932998	0.858958670988598	0.141041329011402
"2171"	"29370"	"28131"	-0.527790228374118	0.874010934821218	0.125989065178782
"2172"	"29370"	"28132"	-0.521707119905466	0.872269201538569	0.127730798461431
"2173"	"29370"	"77095"	-0.53540544603214	0.876186465894144	0.123813534105856
"2174"	"29370"	"52227"	-0.530649138569224	0.87482830846093	0.12517169153907
"2175"	"29370"	"28129"	-0.506668612205463	0.867948331470677	0.132051668529323
"2176"	"29370"	"1177574"	-0.529237221992237	0.874424731464132	0.125575268535868
"2177"	"29370"	"470565"	-0.45012361243488	0.851505611383413	0.148494388616587
"2178"	"29370"	"165179"	-0.582091425980518	0.889407506708966	0.110592493291034
"2179"	"29370"	"28127"	-0.464269033238573	0.855648594119856	0.144351405880144
"2180"	"29370"	"2364787"	-0.736793875398938	0.931878177499328	0.0681218225006721
"2181"	"29370"	"2606626"	-0.637997420781101	0.904985475237338	0.0950145247626619
"2182"	"29370"	"1717717"	-0.527363064175219	0.873888741252346	0.126111258747654
"2183"	"29370"	"34073"	-0.525218148707151	0.873274913388433	0.126725086611567
"2184"	"168384"	"2696063"	0.529848268666053	0.484846228888061	0.515153771111939
"2185"	"168384"	"3039116"	0.497236583391787	0.501379804443803	0.498620195556197
"2186"	"168384"	"2068655"	0.752382845903909	0.351864429927274	0.648135570072726
"2187"	"168384"	"2490855"	0.596740933458164	0.449031773119584	0.550968226880416
"2188"	"168384"	"2763667"	0.587226789361777	0.454297925726182	0.545702074273818
"2189"	"168384"	"2763669"	0.675484195843602	0.402812489972939	0.597187510027061
"2190"	"168384"	"2709410"	0.546641356903143	0.476108518668201	0.523891481331799
"2191"	"168384"	"1679721"	0.61516167922341	0.438656084408156	0.561343915591844
"2192"	"168384"	"438033"	0.703816594520003	0.384826847738043	0.615173152261957
"2193"	"168384"	"1550024"	0.487056316096256	0.506430490740706	0.493569509259294
"2194"	"168384"	"169435"	0.46842208744432	0.515547239618098	0.484452760381902
"2195"	"168384"	"2108523"	0.452855104236701	0.523041535522418	0.476958464477582
"2196"	"168384"	"2766537"	0.537201991946558	0.481039503603104	0.518960496396896
"2197"	"168384"	"2994078"	0.475095660500426	0.51230085862683	0.48769914137317
"2198"	"168384"	"2666138"	0.471903812803221	0.513856102034791	0.486143897965209
"2199"	"168384"	"1796620"	0.572484573576199	0.462339391802062	0.537660608197938
"2200"	"168384"	"2780922"	0.483599804466906	0.508133936838061	0.491866063161939
"2201"	"168384"	"2507162"	0.563747827400545	0.467039705271112	0.532960294728888
"2202"	"168384"	"411486"	0.547970845584423	0.475409904406491	0.524590095593509
"2203"	"168384"	"1042156"	0.593460038144465	0.450854722641082	0.549145277358918
"2204"	"168384"	"97138"	0.589279777730029	0.453166758638567	0.546833241361433
"2205"	"168384"	"384636"	0.52391151511944	0.487897778679387	0.512102221320613
"2206"	"168384"	"1496"	0.615496765672906	0.438465069490772	0.561534930509229
"2207"	"168384"	"2086584"	0.526078777152175	0.486786001672103	0.513213998327897
"2208"	"168384"	"626937"	0.691926322828817	0.392475271304565	0.607524728695435
"2209"	"168384"	"29348"	0.472252577839244	0.513686393707657	0.486313606292343
"2210"	"168384"	"151276"	-0.505516919317455	0.867616539525802	0.132383460474198
"2211"	"168384"	"2913621"	-0.732023173608437	0.930597435416743	0.0694025645832573
"2212"	"168384"	"2937774"	-0.693310757555339	0.920138782346266	0.0798612176537337
"2213"	"168384"	"712471"	-0.695466783516031	0.920724384252973	0.0792756157470274
"2214"	"168384"	"28131"	-0.602087530026395	0.895010483186201	0.104989516813799
"2215"	"168384"	"28132"	-0.619951195015147	0.899986442957656	0.100013557042344
"2216"	"168384"	"839"	-0.642222067582808	0.906151771940774	0.0938482280592261
"2217"	"168384"	"77095"	-0.55696511836915	0.882316586710561	0.117683413289439
"2218"	"168384"	"52227"	-0.635828670314862	0.904386164841895	0.0956138351581052
"2219"	"168384"	"589436"	-0.667402751163446	0.913072491964205	0.0869275080357952
"2220"	"168384"	"28129"	-0.668601406342083	0.913400625777671	0.0865993742223287
"2221"	"168384"	"1177574"	-0.617831104355449	0.89939732720179	0.10060267279821
"2222"	"168384"	"28125"	-0.531519524440562	0.875077003594702	0.124922996405298
"2223"	"168384"	"28128"	-0.688191421256818	0.918746815302458	0.0812531846975419
"2224"	"168384"	"2801997"	-0.599428859858243	0.894267538228422	0.105732461771578
"2225"	"168384"	"470565"	-0.563968810349439	0.88429882119944	0.11570117880056
"2226"	"168384"	"454154"	-0.453612147399226	0.852529221610387	0.147470778389613
"2227"	"168384"	"28127"	-0.60907122878222	0.896959092930725	0.103040907069275
"2228"	"168384"	"76123"	-0.701406093600899	0.922335647581969	0.0776643524180313
"2229"	"168384"	"2530390"	-0.46087587511812	0.854656619677786	0.145343380322214
"2230"	"168384"	"1796646"	-0.540990570235447	0.877778608259351	0.122221391740649
"2231"	"168384"	"2606626"	-0.585527414425275	0.89037279114573	0.10962720885427
"2232"	"168384"	"2518971"	-0.478209314233896	0.859711961715636	0.140288038284364
"2233"	"168384"	"1717717"	-0.625092131999664	0.901413371322964	0.0985866286770358
"2234"	"1653434"	"433286"	0.463321198992507	0.518014865137813	0.481985134862187
"2235"	"1653434"	"2763667"	0.457825238178962	0.520660523672113	0.479339476327887
"2236"	"1653434"	"2841037"	0.495598055739103	0.502196149059756	0.497803850940244
"2237"	"1653434"	"69823"	-0.465437043403717	0.85598979065282	0.14401020934718
"2238"	"1653434"	"44008"	0.558633518409391	0.469769348505524	0.530230651494476
"2239"	"1653434"	"820"	0.455217728996356	0.521911041751199	0.478088958248801
"2240"	"1653434"	"817"	0.487969728474308	0.505979382744837	0.494020617255163
"2241"	"1653434"	"28131"	-0.461824102455257	0.854933945534758	0.145066054465242
"2242"	"1653434"	"28127"	-0.456369531839598	0.853337427937975	0.146662572062025
"2243"	"1653434"	"76123"	-0.475779019022398	0.859004953135428	0.140995046864572
"2244"	"1653434"	"2364787"	-0.54010781050357	0.877527153569498	0.122472846430502
"2245"	"1653434"	"544645"	-0.572142458120166	0.886606580767413	0.113393419232587
"2246"	"1653434"	"1796646"	-0.454755256367293	0.852864366815525	0.147135633184475
"2247"	"1653434"	"2606626"	-0.55764295540244	0.882508627550587	0.117491372449413
"2248"	"1653434"	"1717717"	-0.468644445690475	0.856926031139933	0.143073968860067
"2249"	"1653434"	"34073"	-0.515990623962084	0.870629262074875	0.129370737925125
"2250"	"2696063"	"1727145"	0.847264062429231	0.276347550713561	0.723652449286438
"2251"	"2696063"	"433286"	0.777488087976482	0.333550529922767	0.666449470077233
"2252"	"2696063"	"3039116"	0.820271701225143	0.29977349680622	0.70022650319378
"2253"	"2696063"	"2068655"	0.621956476220012	0.434766330216582	0.565233669783418
"2254"	"2696063"	"185007"	0.524372385923535	0.487661570188007	0.512338429811993
"2255"	"2696063"	"2490855"	0.871376923387002	0.253597196961045	0.746402803038955
"2256"	"2696063"	"617123"	0.66972580774973	0.406370638857109	0.593629361142891
"2257"	"2696063"	"2763667"	0.608717045888358	0.442313776696839	0.557686223303161
"2258"	"2696063"	"2763669"	0.57807098544161	0.459308727632292	0.540691272367708
"2259"	"2696063"	"2709410"	0.453066448549452	0.522940508782093	0.477059491217907
"2260"	"2696063"	"1679721"	0.665465863050982	0.408982968440629	0.591017031559371
"2261"	"2696063"	"438033"	0.742181205275027	0.359039548465746	0.640960451534254
"2262"	"2696063"	"1521"	0.46669770229126	0.516382754218584	0.483617245781416
"2263"	"2696063"	"1042156"	0.587835582734399	0.453962783312465	0.546037216687535
"2264"	"2696063"	"97138"	0.529432981620074	0.485060315002127	0.514939684997873
"2265"	"2696063"	"238834"	0.564877308399911	0.466434717618709	0.533565282381291
"2266"	"2696063"	"384636"	0.80708564674311	0.31057555703636	0.68942444296364
"2267"	"2696063"	"1496"	0.512113358636222	0.493906186114214	0.506093813885786
"2268"	"2696063"	"2841037"	0.865225891041249	0.259590166376493	0.740409833623507
"2269"	"2696063"	"2086584"	0.599286452660773	0.447612302857745	0.552387697142255
"2270"	"2696063"	"1776384"	0.451686330249139	0.523599880515103	0.476400119484897
"2271"	"2696063"	"626937"	0.51658024784227	0.491639986248947	0.508360013751053
"2272"	"2696063"	"29348"	0.489342852138381	0.50530047885472	0.49469952114528
"2273"	"2696063"	"684066"	-0.456546455711696	0.853389259280809	0.146610740719191
"2274"	"2696063"	"1352"	0.604092565598238	0.444919899758239	0.555080100241761
"2275"	"2696063"	"820"	0.571057523069597	0.463110395548622	0.536889604451378
"2276"	"2696063"	"2528203"	0.463659252286398	0.51785169098575	0.48214830901425
"2277"	"2696063"	"2937774"	-0.51597164167699	0.87062381132065	0.12937618867935
"2278"	"2696063"	"712471"	-0.487091756673975	0.862291063584094	0.137708936415906
"2279"	"2696063"	"28131"	-0.52962141759628	0.874534566954412	0.125465433045588
"2280"	"2696063"	"28132"	-0.566389005822607	0.884982769838658	0.115017230161342
"2281"	"2696063"	"839"	-0.496934785575031	0.865140100092185	0.134859899907815
"2282"	"2696063"	"77095"	-0.600265939187856	0.894501520174185	0.105498479825815
"2283"	"2696063"	"52227"	-0.601065213780822	0.894724877764339	0.105275122235661
"2284"	"2696063"	"589436"	-0.482060402878221	0.860831110868508	0.139168889131492
"2285"	"2696063"	"28129"	-0.578895009152537	0.88850858441338	0.11149141558662
"2286"	"2696063"	"1177574"	-0.5643466208942	0.884405625517556	0.115594374482444
"2287"	"2696063"	"28125"	-0.480323207594436	0.860326451875809	0.139673548124191
"2288"	"2696063"	"28128"	-0.543894420263436	0.878605264115643	0.121394735884357
"2289"	"2696063"	"2801997"	-0.450187755682683	0.851524443478484	0.148475556521516
"2290"	"2696063"	"470565"	-0.496198405869818	0.864927281876869	0.135072718123131
"2291"	"2696063"	"165179"	-0.639200162373123	0.905317668659218	0.0946823313407821
"2292"	"2696063"	"28127"	-0.511769571212241	0.869416347675911	0.130583652324089
"2293"	"2696063"	"76123"	-0.455285764076936	0.853019860283726	0.146980139716274
"2294"	"2696063"	"2364787"	-0.612365288188442	0.89787674215018	0.10212325784982
"2295"	"2696063"	"2606626"	-0.664547167909747	0.912290295878934	0.0877097041210657
"2296"	"2696063"	"1717717"	-0.55643284345197	0.882165756378009	0.117834243621991
"2297"	"2696063"	"135719"	-0.499787265028289	0.865963990310304	0.134036009689696
"2298"	"1727145"	"433286"	0.898175378640218	0.225637564868731	0.774362435131269
"2299"	"1727145"	"3039116"	0.846500322849297	0.277037612203382	0.722962387796618
"2300"	"1727145"	"2068655"	0.632355403791216	0.428745026915056	0.571254973084944
"2301"	"1727145"	"185007"	0.702373380275308	0.38576328215934	0.61423671784066
"2302"	"1727145"	"2490855"	0.818173219003955	0.30151847455508	0.69848152544492
"2303"	"1727145"	"617123"	0.801061142975185	0.315387743123298	0.684612256876702
"2304"	"1727145"	"2763667"	0.681106630664966	0.399307756833645	0.600692243166355
"2305"	"1727145"	"2763669"	0.584280486142704	0.455916392476349	0.544083607523651
"2306"	"1727145"	"2709410"	0.660962220167911	0.411726717515447	0.588273282484553
"2307"	"1727145"	"1679721"	0.663205706272168	0.410362214225331	0.589637785774669
"2308"	"1727145"	"438033"	0.796344633662428	0.319104501956312	0.680895498043688
"2309"	"1727145"	"2108523"	0.51540269007592	0.492238412725013	0.507761587274987
"2310"	"1727145"	"2766537"	0.497108623922099	0.501443604046308	0.498556395953692
"2311"	"1727145"	"2994078"	0.482888938009831	0.508483560201394	0.491516439798606
"2312"	"1727145"	"2780922"	0.539127163826193	0.480037934008244	0.519962065991756
"2313"	"1727145"	"2488810"	0.453369087370652	0.522795807476183	0.477204192523817
"2314"	"1727145"	"2576756"	0.483709840371644	0.508079796699473	0.491920203300527
"2315"	"1727145"	"1042156"	0.67154432646956	0.405250338390013	0.594749661609987
"2316"	"1727145"	"97138"	0.558221441398442	0.469988594862449	0.530011405137551
"2317"	"1727145"	"238834"	0.482720045998855	0.50856659052731	0.49143340947269
"2318"	"1727145"	"1501"	0.491779462694829	0.504093511813617	0.495906488186383
"2319"	"1727145"	"384636"	0.611480238835612	0.440749226411339	0.559250773588661
"2320"	"1727145"	"1496"	0.516237978205645	0.491814000306191	0.508185999693809
"2321"	"1727145"	"2841037"	0.829442060231001	0.292025632238849	0.707974367761151
"2322"	"1727145"	"2841528"	0.525713566293006	0.48697352787754	0.51302647212246
"2323"	"1727145"	"2764325"	0.522800725568344	0.488466618322919	0.511533381677081
"2324"	"1727145"	"2041044"	0.500568786756106	0.499715525696317	0.500284474303683
"2325"	"1727145"	"2086584"	0.680836812552755	0.399476649785219	0.600523350214781
"2326"	"1727145"	"1776384"	0.486497717902796	0.506706168354602	0.493293831645398
"2327"	"1727145"	"626937"	0.509426964464668	0.49526408891385	0.50473591108615
"2328"	"1727145"	"1185412"	0.483575342761896	0.508145971763087	0.491854028236913
"2329"	"1727145"	"29348"	0.498790462006222	0.500604403693065	0.499395596306935
"2330"	"1727145"	"2583452"	0.472700221286119	0.513468489156775	0.486531510843225
"2331"	"1727145"	"1451"	-0.598623331406213	0.894042317624343	0.105957682375657
"2332"	"1727145"	"54914"	-0.637097067651961	0.904736720723759	0.0952632792762415
"2333"	"1727145"	"1742359"	-0.596459945746411	0.893437167837339	0.106562832162661
"2334"	"1727145"	"2756"	-0.6233244284317	0.900922979069715	0.0990770209302851
"2335"	"1727145"	"684066"	-0.502394470738247	0.866716352314368	0.133283647685632
"2336"	"1727145"	"1352"	0.549881847482489	0.474403916782688	0.525596083217312
"2337"	"1727145"	"46125"	-0.595640575529406	0.893207863693946	0.106792136306054
"2338"	"1727145"	"2036"	-0.631235106486622	0.903115470603461	0.0968845293965388
"2339"	"1727145"	"119981"	-0.612962091103577	0.898042897389534	0.101957102610466
"2340"	"1727145"	"328692"	-0.662074217645686	0.911612367633767	0.0883876323662328
"2341"	"1727145"	"2847299"	-0.514245753144908	0.870128080556221	0.129871919443779
"2342"	"1727145"	"371601"	-0.488649778245386	0.862742655212255	0.137257344787745
"2343"	"1727145"	"817"	0.452946010852939	0.522998082762767	0.477001917237233
"2344"	"1727145"	"2937774"	-0.474424909693904	0.858610770283574	0.141389229716426
"2345"	"1727145"	"28131"	-0.555179182757309	0.881810405574041	0.118189594425959
"2346"	"1727145"	"28132"	-0.567662693278087	0.885342502446959	0.114657497553041
"2347"	"1727145"	"839"	-0.453528430156395	0.852504671587316	0.147495328412684
"2348"	"1727145"	"77095"	-0.607168416178884	0.896428585047042	0.103571414952958
"2349"	"1727145"	"52227"	-0.521205633552958	0.872125459309886	0.127874540690114
"2350"	"1727145"	"28129"	-0.533216608532668	0.875561707857495	0.124438292142505
"2351"	"1727145"	"1177574"	-0.574484766467079	0.887266804987958	0.112733195012042
"2352"	"1727145"	"28125"	-0.461974919107974	0.854978046240947	0.145021953759053
"2353"	"1727145"	"28128"	-0.503304723515219	0.866978870421655	0.133021129578345
"2354"	"1727145"	"470565"	-0.496205853699001	0.864929434606951	0.135070565393049
"2355"	"1727145"	"165179"	-0.618127913779139	0.89947982572683	0.10052017427317
"2356"	"1727145"	"28127"	-0.57150187426679	0.886425934375453	0.113574065624547
"2357"	"1727145"	"2364787"	-0.670730186241905	0.913983092360549	0.0860169076394507
"2358"	"1727145"	"1796646"	-0.451286115610884	0.851846851144877	0.148153148855123
"2359"	"1727145"	"2606626"	-0.602189892809349	0.895039075350721	0.104960924649279
"2360"	"1727145"	"322095"	-0.542646224727488	0.878250028388126	0.121749971611874
"2361"	"1727145"	"1717717"	-0.645366522838768	0.907018887024622	0.092981112975378
"2362"	"1727145"	"3003260"	-0.556469744279966	0.882176213769099	0.117823786230901
"2363"	"1727145"	"2910158"	-0.657344040429849	0.91031424256403	0.0896857574359695
"2364"	"1727145"	"465797"	-0.633487584554975	0.903738785422806	0.0962612145771945
"2365"	"1727145"	"45610"	-0.680854114463197	0.916748088207223	0.0832519117927769
"2366"	"1727145"	"945844"	-0.643425658742782	0.90648377226037	0.0935162277396296
"2367"	"1727145"	"2728021"	-0.620407836336869	0.900113280742171	0.099886719257829
"2368"	"1727145"	"29581"	-0.61516304988205	0.898655398326313	0.101344601673687
"2369"	"1727145"	"80842"	-0.596267090894085	0.893383201905567	0.106616798094433
"2370"	"1727145"	"367825"	-0.640054444369006	0.905553544625884	0.094446455374116
"2371"	"1727145"	"80866"	-0.641222068653336	0.905875838250843	0.0941241617491566
"2372"	"1727145"	"37448"	-0.558295535652756	0.882693473311307	0.117306526688693
"2373"	"1727145"	"76731"	-0.620103377033972	0.900028715384674	0.0999712846153263
"2374"	"1727145"	"215580"	-0.610781763688482	0.897435725745438	0.102564274254562
"2375"	"1727145"	"1296669"	-0.62017375406634	0.900048263724324	0.0999517362756763
"2376"	"1727145"	"2041385"	-0.649757573674537	0.908228378128138	0.0917716218718617
"2377"	"1727145"	"1325095"	-0.610757886611575	0.897429074248092	0.102570925751908
"2378"	"1727145"	"290"	-0.607762806996129	0.896594336084087	0.103405663915913
"2379"	"1727145"	"151416"	-0.682392138810963	0.917167416236252	0.0828325837637484
"2380"	"1727145"	"135719"	-0.690736186389112	0.919439010046102	0.0805609899538979
"2381"	"433286"	"3039116"	0.813053077156531	0.30573429873296	0.69426570126704
"2382"	"433286"	"2068655"	0.629673986956959	0.430305712861822	0.569694287138178
"2383"	"433286"	"185007"	0.824989238917045	0.295813083790216	0.704186916209784
"2384"	"433286"	"2490855"	0.777560905786088	0.333495947661971	0.666504052338029
"2385"	"433286"	"617123"	0.855599817602428	0.268700746554203	0.731299253445797
"2386"	"433286"	"2763667"	0.701313671220548	0.386449433160053	0.613550566839947
"2387"	"433286"	"2709410"	0.537093506413805	0.481095881080994	0.518904118919006
"2388"	"433286"	"1679721"	0.529106285743301	0.485228664784295	0.514771335215705
"2389"	"433286"	"438033"	0.757204318955106	0.348421928877111	0.651578071122889
"2390"	"433286"	"2780922"	0.508850000133293	0.495555244078149	0.504444755921851
"2391"	"433286"	"1042156"	0.630145989500489	0.430031400306716	0.569968599693284
"2392"	"433286"	"97138"	0.519159643072192	0.49032660387124	0.50967339612876
"2393"	"433286"	"238834"	0.540255329684211	0.479450034057663	0.520549965942337
"2394"	"433286"	"1501"	0.511566708938296	0.494182805782285	0.505817194217715
"2395"	"433286"	"384636"	0.558239246853082	0.469979123550673	0.530020876449327
"2396"	"433286"	"1496"	0.46088602397552	0.519188778781129	0.480811221218871
"2397"	"433286"	"39496"	0.558737805875488	0.469713845934156	0.530286154065844
"2398"	"433286"	"2841037"	0.784026733350289	0.328613197125215	0.671386802874785
"2399"	"433286"	"2841528"	0.461226727109042	0.519024697336725	0.480975302663275
"2400"	"433286"	"2086584"	0.621041055312395	0.435292398674503	0.564707601325497
"2401"	"433286"	"626937"	0.534975629939013	0.482195173172123	0.517804826827877
"2402"	"433286"	"1451"	-0.561600219091598	0.883628943361295	0.116371056638705
"2403"	"433286"	"54914"	-0.587255766140255	0.890857947750441	0.109142052249559
"2404"	"433286"	"1742359"	-0.552044303314133	0.880921194918743	0.119078805081257
"2405"	"433286"	"2756"	-0.565609220857183	0.884762459888863	0.115237540111137
"2406"	"433286"	"46125"	-0.548502329491919	0.879915430451108	0.120084569548892
"2407"	"433286"	"2036"	-0.630343144229045	0.902868524268358	0.097131475731642
"2408"	"433286"	"119981"	-0.568125232497241	0.88547310306334	0.11452689693666
"2409"	"433286"	"328692"	-0.589981912673552	0.891622653557421	0.108377346442579
"2410"	"433286"	"2847299"	-0.453915646421281	0.852618216560402	0.147381783439598
"2411"	"433286"	"371601"	-0.464587030318719	0.855741500196969	0.144258499803031
"2412"	"433286"	"818"	-0.483691795871828	0.861304764839899	0.138695235160101
"2413"	"433286"	"817"	0.561083335283498	0.468463800477957	0.531536199522043
"2414"	"433286"	"28131"	-0.492079140048967	0.863735821894914	0.136264178105086
"2415"	"433286"	"28132"	-0.493432458532776	0.864127438093704	0.135872561906296
"2416"	"433286"	"77095"	-0.543007529683466	0.878352870344108	0.121647129655892
"2417"	"433286"	"28129"	-0.454066471951495	0.852662439641707	0.147337560358293
"2418"	"433286"	"1177574"	-0.479974401383416	0.860225087225261	0.139774912774739
"2419"	"433286"	"28128"	-0.457204871641076	0.853582120138735	0.146417879861265
"2420"	"433286"	"165179"	-0.5200371221402	0.871790434146934	0.128209565853066
"2421"	"433286"	"28127"	-0.514232389829118	0.87012424107972	0.12987575892028
"2422"	"433286"	"2364787"	-0.697741931086116	0.921341937362594	0.0786580626374059
"2423"	"433286"	"2606626"	-0.568429357811906	0.885558964104566	0.114441035895434
"2424"	"433286"	"322095"	-0.526329076823988	0.873592890545702	0.126407109454298
"2425"	"433286"	"1717717"	-0.549361237490568	0.880159428027266	0.119840571972734
"2426"	"433286"	"3003260"	-0.531083799374716	0.874952512818472	0.125047487181528
"2427"	"433286"	"2910158"	-0.571738728831204	0.886492732297114	0.113507267702886
"2428"	"433286"	"465797"	-0.554371514191539	0.881581395615725	0.118418604384275
"2429"	"433286"	"45610"	-0.630163222666434	0.902818703468873	0.0971812965311269
"2430"	"433286"	"945844"	-0.60150539305788	0.894847862225161	0.105152137774839
"2431"	"433286"	"2728021"	-0.563490865052352	0.884163691024561	0.115836308975439
"2432"	"433286"	"29581"	-0.582374561123364	0.889487088473847	0.110512911526153
"2433"	"433286"	"80842"	-0.569261147871016	0.885793753610573	0.114206246389427
"2434"	"433286"	"367825"	-0.58745715166089	0.890914460445247	0.109085539554753
"2435"	"433286"	"80866"	-0.568985824360214	0.885716044892553	0.114283955107447
"2436"	"433286"	"37448"	-0.527255633226392	0.873858007123123	0.126141992876877
"2437"	"433286"	"76731"	-0.56932882209075	0.885812853285261	0.114187146714739
"2438"	"433286"	"215580"	-0.595459493646974	0.8931571792375	0.1068428207625
